locale,country_id,code_region,region_default_name,region_name,city_default_name,city_name,sub_city_default_name,sub_city_name
vi_VN,VN,02,Ha Giang Province,Tỉnh Hà Giang,Quang Binh District,Huyện Quang Bình,Tan Trinh Commune,Xã Tân Trịnh
vi_VN,VN,02,Ha Giang Province,Tỉnh Hà Giang,Quang Binh District,Huyện Quang Bình,Tan Bac Commune,Xã Tân Bắc
vi_VN,VN,02,Ha Giang Province,Tỉnh Hà Giang,Quang Binh District,Huyện Quang Bình,Bang Lang Commune,Xã Bằng Lang
vi_VN,VN,02,Ha Giang Province,Tỉnh Hà Giang,Quang Binh District,Huyện Quang Bình,Yen Ha Commune,Xã Yên Hà
vi_VN,VN,02,Ha Giang Province,Tỉnh Hà Giang,Quang Binh District,Huyện Quang Bình,Huong Son Commune,Xã Hương Sơn
vi_VN,VN,02,Ha Giang Province,Tỉnh Hà Giang,Quang Binh District,Huyện Quang Bình,Xuan Giang Commune,Xã Xuân Giang
vi_VN,VN,02,Ha Giang Province,Tỉnh Hà Giang,Quang Binh District,Huyện Quang Bình,Na Khuong Commune,Xã Nà Khương
vi_VN,VN,02,Ha Giang Province,Tỉnh Hà Giang,Quang Binh District,Huyện Quang Bình,Tien Yen Commune,Xã Tiên Yên
vi_VN,VN,02,Ha Giang Province,Tỉnh Hà Giang,Quang Binh District,Huyện Quang Bình,Vi Thuong Commune,Xã Vĩ Thượng
vi_VN,VN,04,Cao Bang Province,Tỉnh Cao Bằng,Cao Bang City,Thành phố Cao Bằng,Song Hien Ward,Phường Sông Hiến
vi_VN,VN,04,Cao Bang Province,Tỉnh Cao Bằng,Cao Bang City,Thành phố Cao Bằng,Song Bang Ward,Phường Sông Bằng
vi_VN,VN,04,Cao Bang Province,Tỉnh Cao Bằng,Cao Bang City,Thành phố Cao Bằng,Hop Giang Ward,Phường Hợp Giang
vi_VN,VN,04,Cao Bang Province,Tỉnh Cao Bằng,Cao Bang City,Thành phố Cao Bằng,Tan Giang Ward,Phường Tân Giang
vi_VN,VN,04,Cao Bang Province,Tỉnh Cao Bằng,Cao Bang City,Thành phố Cao Bằng,Ngoc Xuan Ward,Phường Ngọc Xuân
vi_VN,VN,04,Cao Bang Province,Tỉnh Cao Bằng,Cao Bang City,Thành phố Cao Bằng,De Tham Ward,Phường Đề Thám
vi_VN,VN,04,Cao Bang Province,Tỉnh Cao Bằng,Cao Bang City,Thành phố Cao Bằng,Hoa Chung Ward,Phường Hoà Chung
vi_VN,VN,04,Cao Bang Province,Tỉnh Cao Bằng,Cao Bang City,Thành phố Cao Bằng,Duyet Trung Ward,Phường Duyệt Trung
vi_VN,VN,04,Cao Bang Province,Tỉnh Cao Bằng,Cao Bang City,Thành phố Cao Bằng,Vinh Quang Commune,Xã Vĩnh Quang
vi_VN,VN,04,Cao Bang Province,Tỉnh Cao Bằng,Cao Bang City,Thành phố Cao Bằng,Hung Dao Commune,Xã Hưng Đạo
vi_VN,VN,04,Cao Bang Province,Tỉnh Cao Bằng,Cao Bang City,Thành phố Cao Bằng,Chu Trinh Commune,Xã Chu Trinh
vi_VN,VN,04,Cao Bang Province,Tỉnh Cao Bằng,Bao Lam District,Huyện Bảo Lâm,Pac Mieu Town,Thị trấn Pác Miầu
vi_VN,VN,04,Cao Bang Province,Tỉnh Cao Bằng,Bao Lam District,Huyện Bảo Lâm,Duc Hanh Commune,Xã Đức Hạnh
vi_VN,VN,04,Cao Bang Province,Tỉnh Cao Bằng,Bao Lam District,Huyện Bảo Lâm,Ly Bon Commune,Xã Lý Bôn
vi_VN,VN,04,Cao Bang Province,Tỉnh Cao Bằng,Bao Lam District,Huyện Bảo Lâm,Nam Cao Commune,Xã Nam Cao
vi_VN,VN,04,Cao Bang Province,Tỉnh Cao Bằng,Bao Lam District,Huyện Bảo Lâm,Nam Quang Commune,Xã Nam Quang
vi_VN,VN,04,Cao Bang Province,Tỉnh Cao Bằng,Bao Lam District,Huyện Bảo Lâm,Vinh Quang Commune,Xã Vĩnh Quang
vi_VN,VN,04,Cao Bang Province,Tỉnh Cao Bằng,Bao Lam District,Huyện Bảo Lâm,Quang Lam Commune,Xã Quảng Lâm
vi_VN,VN,04,Cao Bang Province,Tỉnh Cao Bằng,Bao Lam District,Huyện Bảo Lâm,Thach Lam Commune,Xã Thạch Lâm
vi_VN,VN,04,Cao Bang Province,Tỉnh Cao Bằng,Bao Lam District,Huyện Bảo Lâm,Vinh Phong Commune,Xã Vĩnh Phong
vi_VN,VN,04,Cao Bang Province,Tỉnh Cao Bằng,Bao Lam District,Huyện Bảo Lâm,Mong An Commune,Xã Mông Ân
vi_VN,VN,04,Cao Bang Province,Tỉnh Cao Bằng,Bao Lam District,Huyện Bảo Lâm,Thai Hoc Commune,Xã Thái Học
vi_VN,VN,04,Cao Bang Province,Tỉnh Cao Bằng,Bao Lam District,Huyện Bảo Lâm,Thai Son Commune,Xã Thái Sơn
vi_VN,VN,04,Cao Bang Province,Tỉnh Cao Bằng,Bao Lam District,Huyện Bảo Lâm,Yen Tho Commune,Xã Yên Thổ
vi_VN,VN,04,Cao Bang Province,Tỉnh Cao Bằng,Bao Lac District,Huyện Bảo Lạc,Bao Lac Town,Thị trấn Bảo Lạc
vi_VN,VN,04,Cao Bang Province,Tỉnh Cao Bằng,Bao Lac District,Huyện Bảo Lạc,Coc Pang Commune,Xã Cốc Pàng
vi_VN,VN,04,Cao Bang Province,Tỉnh Cao Bằng,Bao Lac District,Huyện Bảo Lạc,Thuong Ha Commune,Xã Thượng Hà
vi_VN,VN,04,Cao Bang Province,Tỉnh Cao Bằng,Bao Lac District,Huyện Bảo Lạc,Co Ba Commune,Xã Cô Ba
vi_VN,VN,04,Cao Bang Province,Tỉnh Cao Bằng,Bao Lac District,Huyện Bảo Lạc,Bao Toan Commune,Xã Bảo Toàn
vi_VN,VN,04,Cao Bang Province,Tỉnh Cao Bằng,Bao Lac District,Huyện Bảo Lạc,Khanh Xuan Commune,Xã Khánh Xuân
vi_VN,VN,04,Cao Bang Province,Tỉnh Cao Bằng,Bao Lac District,Huyện Bảo Lạc,Xuan Truong Commune,Xã Xuân Trường
vi_VN,VN,04,Cao Bang Province,Tỉnh Cao Bằng,Bao Lac District,Huyện Bảo Lạc,Hong Tri Commune,Xã Hồng Trị
vi_VN,VN,04,Cao Bang Province,Tỉnh Cao Bằng,Bao Lac District,Huyện Bảo Lạc,Kim Cuc Commune,Xã Kim Cúc
vi_VN,VN,04,Cao Bang Province,Tỉnh Cao Bằng,Bao Lac District,Huyện Bảo Lạc,Phan Thanh Commune,Xã Phan Thanh
vi_VN,VN,04,Cao Bang Province,Tỉnh Cao Bằng,Bao Lac District,Huyện Bảo Lạc,Hong An Commune,Xã Hồng An
vi_VN,VN,04,Cao Bang Province,Tỉnh Cao Bằng,Bao Lac District,Huyện Bảo Lạc,Hung Dao Commune,Xã Hưng Đạo
vi_VN,VN,04,Cao Bang Province,Tỉnh Cao Bằng,Bao Lac District,Huyện Bảo Lạc,Hung Thinh Commune,Xã Hưng Thịnh
vi_VN,VN,04,Cao Bang Province,Tỉnh Cao Bằng,Bao Lac District,Huyện Bảo Lạc,Huy Giap Commune,Xã Huy Giáp
vi_VN,VN,04,Cao Bang Province,Tỉnh Cao Bằng,Bao Lac District,Huyện Bảo Lạc,Dinh Phung Commune,Xã Đình Phùng
vi_VN,VN,04,Cao Bang Province,Tỉnh Cao Bằng,Bao Lac District,Huyện Bảo Lạc,Son Lap Commune,Xã Sơn Lập
vi_VN,VN,04,Cao Bang Province,Tỉnh Cao Bằng,Bao Lac District,Huyện Bảo Lạc,Son Lo Commune,Xã Sơn Lộ
vi_VN,VN,04,Cao Bang Province,Tỉnh Cao Bằng,Ha Quang District,Huyện Hà Quảng,Thong Nong Town,Thị trấn Thông Nông
vi_VN,VN,04,Cao Bang Province,Tỉnh Cao Bằng,Ha Quang District,Huyện Hà Quảng,Can Yen Commune,Xã Cần Yên
vi_VN,VN,04,Cao Bang Province,Tỉnh Cao Bằng,Ha Quang District,Huyện Hà Quảng,Can Nong Commune,Xã Cần Nông
vi_VN,VN,04,Cao Bang Province,Tỉnh Cao Bằng,Ha Quang District,Huyện Hà Quảng,Luong Thong Commune,Xã Lương Thông
vi_VN,VN,04,Cao Bang Province,Tỉnh Cao Bằng,Ha Quang District,Huyện Hà Quảng,Da Thong Commune,Xã Đa Thông
vi_VN,VN,04,Cao Bang Province,Tỉnh Cao Bằng,Ha Quang District,Huyện Hà Quảng,Ngoc Dong Commune,Xã Ngọc Động
vi_VN,VN,04,Cao Bang Province,Tỉnh Cao Bằng,Ha Quang District,Huyện Hà Quảng,Yen Son Commune,Xã Yên Sơn
vi_VN,VN,04,Cao Bang Province,Tỉnh Cao Bằng,Ha Quang District,Huyện Hà Quảng,Luong Can Commune,Xã Lương Can
vi_VN,VN,04,Cao Bang Province,Tỉnh Cao Bằng,Ha Quang District,Huyện Hà Quảng,Thanh Long Commune,Xã Thanh Long
vi_VN,VN,04,Cao Bang Province,Tỉnh Cao Bằng,Ha Quang District,Huyện Hà Quảng,Xuan Hoa Town,Thị trấn Xuân Hòa
vi_VN,VN,04,Cao Bang Province,Tỉnh Cao Bằng,Ha Quang District,Huyện Hà Quảng,Lung Nam Commune,Xã Lũng Nặm
vi_VN,VN,04,Cao Bang Province,Tỉnh Cao Bằng,Ha Quang District,Huyện Hà Quảng,Truong Ha Commune,Xã Trường Hà
vi_VN,VN,04,Cao Bang Province,Tỉnh Cao Bằng,Ha Quang District,Huyện Hà Quảng,Cai Vien Commune,Xã Cải Viên
vi_VN,VN,04,Cao Bang Province,Tỉnh Cao Bằng,Ha Quang District,Huyện Hà Quảng,Noi Thon Commune,Xã Nội Thôn
vi_VN,VN,04,Cao Bang Province,Tỉnh Cao Bằng,Ha Quang District,Huyện Hà Quảng,Tong Cot Commune,Xã Tổng Cọt
vi_VN,VN,04,Cao Bang Province,Tỉnh Cao Bằng,Ha Quang District,Huyện Hà Quảng,Soc Ha Commune,Xã Sóc Hà
vi_VN,VN,04,Cao Bang Province,Tỉnh Cao Bằng,Ha Quang District,Huyện Hà Quảng,Thuong Thon Commune,Xã Thượng Thôn
vi_VN,VN,04,Cao Bang Province,Tỉnh Cao Bằng,Ha Quang District,Huyện Hà Quảng,Hong Sy Commune,Xã Hồng Sỹ
vi_VN,VN,04,Cao Bang Province,Tỉnh Cao Bằng,Ha Quang District,Huyện Hà Quảng,Quy Quan Commune,Xã Quý Quân
vi_VN,VN,04,Cao Bang Province,Tỉnh Cao Bằng,Ha Quang District,Huyện Hà Quảng,Ma Ba Commune,Xã Mã Ba
vi_VN,VN,04,Cao Bang Province,Tỉnh Cao Bằng,Ha Quang District,Huyện Hà Quảng,Ngoc Dao Commune,Xã Ngọc Đào
vi_VN,VN,04,Cao Bang Province,Tỉnh Cao Bằng,Trung Khanh District,Huyện Trùng Khánh,Tra Linh Town,Thị trấn Trà Lĩnh
vi_VN,VN,04,Cao Bang Province,Tỉnh Cao Bằng,Trung Khanh District,Huyện Trùng Khánh,Tri Phuong Commune,Xã Tri Phương
vi_VN,VN,04,Cao Bang Province,Tỉnh Cao Bằng,Trung Khanh District,Huyện Trùng Khánh,Quang Han Commune,Xã Quang Hán
vi_VN,VN,04,Cao Bang Province,Tỉnh Cao Bằng,Trung Khanh District,Huyện Trùng Khánh,Xuan Noi Commune,Xã Xuân Nội
vi_VN,VN,04,Cao Bang Province,Tỉnh Cao Bằng,Trung Khanh District,Huyện Trùng Khánh,Quang Trung Commune,Xã Quang Trung
vi_VN,VN,04,Cao Bang Province,Tỉnh Cao Bằng,Trung Khanh District,Huyện Trùng Khánh,Quang Vinh Commune,Xã Quang Vinh
vi_VN,VN,04,Cao Bang Province,Tỉnh Cao Bằng,Trung Khanh District,Huyện Trùng Khánh,Cao Chuong Commune,Xã Cao Chương
vi_VN,VN,04,Cao Bang Province,Tỉnh Cao Bằng,Trung Khanh District,Huyện Trùng Khánh,Trung Khanh Town,Thị trấn Trùng Khánh
vi_VN,VN,04,Cao Bang Province,Tỉnh Cao Bằng,Trung Khanh District,Huyện Trùng Khánh,Ngoc Khe Commune,Xã Ngọc Khê
vi_VN,VN,04,Cao Bang Province,Tỉnh Cao Bằng,Trung Khanh District,Huyện Trùng Khánh,Ngoc Con Commune,Xã Ngọc Côn
vi_VN,VN,04,Cao Bang Province,Tỉnh Cao Bằng,Trung Khanh District,Huyện Trùng Khánh,Phong Nam Commune,Xã Phong Nậm
vi_VN,VN,04,Cao Bang Province,Tỉnh Cao Bằng,Trung Khanh District,Huyện Trùng Khánh,Dinh Phong Commune,Xã Đình Phong
vi_VN,VN,04,Cao Bang Province,Tỉnh Cao Bằng,Trung Khanh District,Huyện Trùng Khánh,Dam Thuy Commune,Xã Đàm Thuỷ
vi_VN,VN,04,Cao Bang Province,Tỉnh Cao Bằng,Trung Khanh District,Huyện Trùng Khánh,Kham Thanh Commune,Xã Khâm Thành
vi_VN,VN,04,Cao Bang Province,Tỉnh Cao Bằng,Trung Khanh District,Huyện Trùng Khánh,Chi Vien Commune,Xã Chí Viễn
vi_VN,VN,04,Cao Bang Province,Tỉnh Cao Bằng,Trung Khanh District,Huyện Trùng Khánh,Lang Hieu Commune,Xã Lăng Hiếu
vi_VN,VN,04,Cao Bang Province,Tỉnh Cao Bằng,Trung Khanh District,Huyện Trùng Khánh,Phong Chau Commune,Xã Phong Châu
vi_VN,VN,04,Cao Bang Province,Tỉnh Cao Bằng,Trung Khanh District,Huyện Trùng Khánh,Trung Phuc Commune,Xã Trung Phúc
vi_VN,VN,04,Cao Bang Province,Tỉnh Cao Bằng,Trung Khanh District,Huyện Trùng Khánh,Cao Thang Commune,Xã Cao Thăng
vi_VN,VN,04,Cao Bang Province,Tỉnh Cao Bằng,Trung Khanh District,Huyện Trùng Khánh,Duc Hong Commune,Xã Đức Hồng
vi_VN,VN,04,Cao Bang Province,Tỉnh Cao Bằng,Trung Khanh District,Huyện Trùng Khánh,Doai Duong Commune,Xã Đoài Dương
vi_VN,VN,04,Cao Bang Province,Tỉnh Cao Bằng,Ha Lang District,Huyện Hạ Lang,Minh Long Commune,Xã Minh Long
vi_VN,VN,04,Cao Bang Province,Tỉnh Cao Bằng,Ha Lang District,Huyện Hạ Lang,Ly Quoc Commune,Xã Lý Quốc
vi_VN,VN,04,Cao Bang Province,Tỉnh Cao Bằng,Ha Lang District,Huyện Hạ Lang,Thang Loi Commune,Xã Thắng Lợi
vi_VN,VN,04,Cao Bang Province,Tỉnh Cao Bằng,Ha Lang District,Huyện Hạ Lang,Dong Loan Commune,Xã Đồng Loan
vi_VN,VN,04,Cao Bang Province,Tỉnh Cao Bằng,Ha Lang District,Huyện Hạ Lang,Duc Quang Commune,Xã Đức Quang
vi_VN,VN,04,Cao Bang Province,Tỉnh Cao Bằng,Ha Lang District,Huyện Hạ Lang,Kim Loan Commune,Xã Kim Loan
vi_VN,VN,04,Cao Bang Province,Tỉnh Cao Bằng,Ha Lang District,Huyện Hạ Lang,Quang Long Commune,Xã Quang Long
vi_VN,VN,04,Cao Bang Province,Tỉnh Cao Bằng,Ha Lang District,Huyện Hạ Lang,An Lac Commune,Xã An Lạc
vi_VN,VN,04,Cao Bang Province,Tỉnh Cao Bằng,Ha Lang District,Huyện Hạ Lang,Thanh Nhat Town,Thị trấn Thanh Nhật
vi_VN,VN,04,Cao Bang Province,Tỉnh Cao Bằng,Ha Lang District,Huyện Hạ Lang,Vinh Quy Commune,Xã Vinh Quý
vi_VN,VN,04,Cao Bang Province,Tỉnh Cao Bằng,Ha Lang District,Huyện Hạ Lang,Thong Nhat Commune,Xã Thống Nhất
vi_VN,VN,04,Cao Bang Province,Tỉnh Cao Bằng,Ha Lang District,Huyện Hạ Lang,Co Ngan Commune,Xã Cô Ngân
vi_VN,VN,04,Cao Bang Province,Tỉnh Cao Bằng,Ha Lang District,Huyện Hạ Lang,Thi Hoa Commune,Xã Thị Hoa
vi_VN,VN,04,Cao Bang Province,Tỉnh Cao Bằng,Quang Hoa District,Huyện Quảng Hòa,Quoc Toan Commune,Xã Quốc Toản
vi_VN,VN,04,Cao Bang Province,Tỉnh Cao Bằng,Quang Hoa District,Huyện Quảng Hòa,Quang Uyen Town,Thị trấn Quảng Uyên
vi_VN,VN,04,Cao Bang Province,Tỉnh Cao Bằng,Quang Hoa District,Huyện Quảng Hòa,Phi Hai Commune,Xã Phi Hải
vi_VN,VN,04,Cao Bang Province,Tỉnh Cao Bằng,Quang Hoa District,Huyện Quảng Hòa,Quang Hung Commune,Xã Quảng Hưng
vi_VN,VN,04,Cao Bang Province,Tỉnh Cao Bằng,Quang Hoa District,Huyện Quảng Hòa,Doc Lap Commune,Xã Độc Lập
vi_VN,VN,04,Cao Bang Province,Tỉnh Cao Bằng,Quang Hoa District,Huyện Quảng Hòa,Cai Bo Commune,Xã Cai Bộ
vi_VN,VN,04,Cao Bang Province,Tỉnh Cao Bằng,Quang Hoa District,Huyện Quảng Hòa,Phuc Sen Commune,Xã Phúc Sen
vi_VN,VN,04,Cao Bang Province,Tỉnh Cao Bằng,Quang Hoa District,Huyện Quảng Hòa,Chi Thao Commune,Xã Chí Thảo
vi_VN,VN,04,Cao Bang Province,Tỉnh Cao Bằng,Quang Hoa District,Huyện Quảng Hòa,Tu Do Commune,Xã Tự Do
vi_VN,VN,04,Cao Bang Province,Tỉnh Cao Bằng,Quang Hoa District,Huyện Quảng Hòa,Hong Quang Commune,Xã Hồng Quang
vi_VN,VN,04,Cao Bang Province,Tỉnh Cao Bằng,Quang Hoa District,Huyện Quảng Hòa,Ngoc Dong Commune,Xã Ngọc Động
vi_VN,VN,04,Cao Bang Province,Tỉnh Cao Bằng,Quang Hoa District,Huyện Quảng Hòa,Hanh Phuc Commune,Xã Hạnh Phúc
vi_VN,VN,04,Cao Bang Province,Tỉnh Cao Bằng,Quang Hoa District,Huyện Quảng Hòa,Ta Lung Town,Thị trấn Tà Lùng
vi_VN,VN,04,Cao Bang Province,Tỉnh Cao Bằng,Quang Hoa District,Huyện Quảng Hòa,Be Van Dan Commune,Xã Bế Văn Đàn
vi_VN,VN,04,Cao Bang Province,Tỉnh Cao Bằng,Quang Hoa District,Huyện Quảng Hòa,Cach Linh Commune,Xã Cách Linh
vi_VN,VN,04,Cao Bang Province,Tỉnh Cao Bằng,Quang Hoa District,Huyện Quảng Hòa,Dai Son Commune,Xã Đại Sơn
vi_VN,VN,04,Cao Bang Province,Tỉnh Cao Bằng,Quang Hoa District,Huyện Quảng Hòa,Tien Thanh Commune,Xã Tiên Thành
vi_VN,VN,04,Cao Bang Province,Tỉnh Cao Bằng,Quang Hoa District,Huyện Quảng Hòa,Hoa Thuan Town,Thị trấn Hoà Thuận
vi_VN,VN,04,Cao Bang Province,Tỉnh Cao Bằng,Quang Hoa District,Huyện Quảng Hòa,My Hung Commune,Xã Mỹ Hưng
vi_VN,VN,04,Cao Bang Province,Tỉnh Cao Bằng,Hoa An District,Huyện Hoà An,Nuoc Hai Town,Thị trấn Nước Hai
vi_VN,VN,04,Cao Bang Province,Tỉnh Cao Bằng,Hoa An District,Huyện Hoà An,Dan Chu Commune,Xã Dân Chủ
vi_VN,VN,04,Cao Bang Province,Tỉnh Cao Bằng,Hoa An District,Huyện Hoà An,Nam Tuan Commune,Xã Nam Tuấn
vi_VN,VN,04,Cao Bang Province,Tỉnh Cao Bằng,Hoa An District,Huyện Hoà An,Dai Tien Commune,Xã Đại Tiến
vi_VN,VN,04,Cao Bang Province,Tỉnh Cao Bằng,Hoa An District,Huyện Hoà An,Duc Long Commune,Xã Đức Long
vi_VN,VN,04,Cao Bang Province,Tỉnh Cao Bằng,Hoa An District,Huyện Hoà An,Ngu Lao Commune,Xã Ngũ Lão
vi_VN,VN,04,Cao Bang Province,Tỉnh Cao Bằng,Hoa An District,Huyện Hoà An,Truong Luong Commune,Xã Trương Lương
vi_VN,VN,04,Cao Bang Province,Tỉnh Cao Bằng,Hoa An District,Huyện Hoà An,Hong Viet Commune,Xã Hồng Việt
vi_VN,VN,04,Cao Bang Province,Tỉnh Cao Bằng,Hoa An District,Huyện Hoà An,Hoang Tung Commune,Xã Hoàng Tung
vi_VN,VN,04,Cao Bang Province,Tỉnh Cao Bằng,Hoa An District,Huyện Hoà An,Nguyen Hue Commune,Xã Nguyễn Huệ
vi_VN,VN,04,Cao Bang Province,Tỉnh Cao Bằng,Hoa An District,Huyện Hoà An,Quang Trung Commune,Xã Quang Trung
vi_VN,VN,04,Cao Bang Province,Tỉnh Cao Bằng,Hoa An District,Huyện Hoà An,Bach Dang Commune,Xã Bạch Đằng
vi_VN,VN,04,Cao Bang Province,Tỉnh Cao Bằng,Hoa An District,Huyện Hoà An,Binh Duong Commune,Xã Bình Dương
vi_VN,VN,04,Cao Bang Province,Tỉnh Cao Bằng,Hoa An District,Huyện Hoà An,Le Chung Commune,Xã Lê Chung
vi_VN,VN,04,Cao Bang Province,Tỉnh Cao Bằng,Hoa An District,Huyện Hoà An,Hong Nam Commune,Xã Hồng Nam
vi_VN,VN,04,Cao Bang Province,Tỉnh Cao Bằng,Nguyen Binh District,Huyện Nguyên Bình,Nguyen Binh Town,Thị trấn Nguyên Bình
vi_VN,VN,04,Cao Bang Province,Tỉnh Cao Bằng,Nguyen Binh District,Huyện Nguyên Bình,Tinh Tuc Town,Thị trấn Tĩnh Túc
vi_VN,VN,04,Cao Bang Province,Tỉnh Cao Bằng,Nguyen Binh District,Huyện Nguyên Bình,Yen Lac Commune,Xã Yên Lạc
vi_VN,VN,04,Cao Bang Province,Tỉnh Cao Bằng,Nguyen Binh District,Huyện Nguyên Bình,Trieu Nguyen Commune,Xã Triệu Nguyên
vi_VN,VN,04,Cao Bang Province,Tỉnh Cao Bằng,Nguyen Binh District,Huyện Nguyên Bình,Ca Thanh Commune,Xã Ca Thành
vi_VN,VN,04,Cao Bang Province,Tỉnh Cao Bằng,Nguyen Binh District,Huyện Nguyên Bình,Vu Nong Commune,Xã Vũ Nông
vi_VN,VN,04,Cao Bang Province,Tỉnh Cao Bằng,Nguyen Binh District,Huyện Nguyên Bình,Minh Tam Commune,Xã Minh Tâm
vi_VN,VN,04,Cao Bang Province,Tỉnh Cao Bằng,Nguyen Binh District,Huyện Nguyên Bình,Gymnastics Commune,Xã Thể Dục
vi_VN,VN,04,Cao Bang Province,Tỉnh Cao Bằng,Nguyen Binh District,Huyện Nguyên Bình,Mai Long Commune,Xã Mai Long
vi_VN,VN,04,Cao Bang Province,Tỉnh Cao Bằng,Nguyen Binh District,Huyện Nguyên Bình,Vu Minh Commune,Xã Vũ Minh
vi_VN,VN,04,Cao Bang Province,Tỉnh Cao Bằng,Nguyen Binh District,Huyện Nguyên Bình,Hoa Tham Commune,Xã Hoa Thám
vi_VN,VN,04,Cao Bang Province,Tỉnh Cao Bằng,Nguyen Binh District,Huyện Nguyên Bình,Phan Thanh Commune,Xã Phan Thanh
vi_VN,VN,04,Cao Bang Province,Tỉnh Cao Bằng,Nguyen Binh District,Huyện Nguyên Bình,Quang Thanh Commune,Xã Quang Thành
vi_VN,VN,04,Cao Bang Province,Tỉnh Cao Bằng,Nguyen Binh District,Huyện Nguyên Bình,Tam Kim Commune,Xã Tam Kim
vi_VN,VN,04,Cao Bang Province,Tỉnh Cao Bằng,Nguyen Binh District,Huyện Nguyên Bình,Thanh Cong Commune,Xã Thành Công
vi_VN,VN,04,Cao Bang Province,Tỉnh Cao Bằng,Nguyen Binh District,Huyện Nguyên Bình,Prosperity Commune,Xã Thịnh Vượng
vi_VN,VN,04,Cao Bang Province,Tỉnh Cao Bằng,Nguyen Binh District,Huyện Nguyên Bình,Hung Dao Commune,Xã Hưng Đạo
vi_VN,VN,04,Cao Bang Province,Tỉnh Cao Bằng,Thach An District,Huyện Thạch An,Dong Khe Town,Thị trấn Đông Khê
vi_VN,VN,04,Cao Bang Province,Tỉnh Cao Bằng,Thach An District,Huyện Thạch An,Canh Tan Commune,Xã Canh Tân
vi_VN,VN,04,Cao Bang Province,Tỉnh Cao Bằng,Thach An District,Huyện Thạch An,Kim Dong Commune,Xã Kim Đồng
vi_VN,VN,04,Cao Bang Province,Tỉnh Cao Bằng,Thach An District,Huyện Thạch An,Minh Khai Commune,Xã Minh Khai
vi_VN,VN,04,Cao Bang Province,Tỉnh Cao Bằng,Thach An District,Huyện Thạch An,Duc Thong Commune,Xã Đức Thông
vi_VN,VN,04,Cao Bang Province,Tỉnh Cao Bằng,Thach An District,Huyện Thạch An,Thai Cuong Commune,Xã Thái Cường
vi_VN,VN,04,Cao Bang Province,Tỉnh Cao Bằng,Thach An District,Huyện Thạch An,Van Trinh Commune,Xã Vân Trình
vi_VN,VN,04,Cao Bang Province,Tỉnh Cao Bằng,Thach An District,Huyện Thạch An,Thuy Hung Commune,Xã Thụy Hùng
vi_VN,VN,04,Cao Bang Province,Tỉnh Cao Bằng,Thach An District,Huyện Thạch An,Quang Trong Commune,Xã Quang Trọng
vi_VN,VN,04,Cao Bang Province,Tỉnh Cao Bằng,Thach An District,Huyện Thạch An,Trong Con Commune,Xã Trọng Con
vi_VN,VN,04,Cao Bang Province,Tỉnh Cao Bằng,Thach An District,Huyện Thạch An,Le Lai Commune,Xã Lê Lai
vi_VN,VN,04,Cao Bang Province,Tỉnh Cao Bằng,Thach An District,Huyện Thạch An,Duc Long Commune,Xã Đức Long
vi_VN,VN,04,Cao Bang Province,Tỉnh Cao Bằng,Thach An District,Huyện Thạch An,Le Loi Commune,Xã Lê Lợi
vi_VN,VN,04,Cao Bang Province,Tỉnh Cao Bằng,Thach An District,Huyện Thạch An,Duc Xuan Commune,Xã Đức Xuân
vi_VN,VN,06,Bac Kan Province,Tỉnh Bắc Kạn,Bac Kan City,Thành Phố Bắc Kạn,Nguyen Thi Minh Khai Ward,Phường Nguyễn Thị Minh Khai
vi_VN,VN,06,Bac Kan Province,Tỉnh Bắc Kạn,Bac Kan City,Thành Phố Bắc Kạn,Song Cau Ward,Phường Sông Cầu
vi_VN,VN,06,Bac Kan Province,Tỉnh Bắc Kạn,Bac Kan City,Thành Phố Bắc Kạn,Duc Xuan Ward,Phường Đức Xuân
vi_VN,VN,06,Bac Kan Province,Tỉnh Bắc Kạn,Bac Kan City,Thành Phố Bắc Kạn,Phung Chi Kien Ward,Phường Phùng Chí Kiên
vi_VN,VN,06,Bac Kan Province,Tỉnh Bắc Kạn,Bac Kan City,Thành Phố Bắc Kạn,Huyen Tung Ward,Phường Huyền Tụng
vi_VN,VN,06,Bac Kan Province,Tỉnh Bắc Kạn,Bac Kan City,Thành Phố Bắc Kạn,Duong Quang Commune,Xã Dương Quang
vi_VN,VN,06,Bac Kan Province,Tỉnh Bắc Kạn,Bac Kan City,Thành Phố Bắc Kạn,Nong Thuong Commune,Xã Nông Thượng
vi_VN,VN,06,Bac Kan Province,Tỉnh Bắc Kạn,Bac Kan City,Thành Phố Bắc Kạn,Xuat Hoa Ward,Phường Xuất Hóa
vi_VN,VN,06,Bac Kan Province,Tỉnh Bắc Kạn,Pac Nam District,Huyện Pác Nặm,Bang Thanh Commune,Xã Bằng Thành
vi_VN,VN,06,Bac Kan Province,Tỉnh Bắc Kạn,Pac Nam District,Huyện Pác Nặm,Nhan Mon Commune,Xã Nhạn Môn
vi_VN,VN,06,Bac Kan Province,Tỉnh Bắc Kạn,Pac Nam District,Huyện Pác Nặm,Boc Bo Commune,Xã Bộc Bố
vi_VN,VN,06,Bac Kan Province,Tỉnh Bắc Kạn,Pac Nam District,Huyện Pác Nặm,Cong Bang Commune,Xã Công Bằng
vi_VN,VN,06,Bac Kan Province,Tỉnh Bắc Kạn,Pac Nam District,Huyện Pác Nặm,Giao Hieu Commune,Xã Giáo Hiệu
